timestamp_ms,raw_adc,user_id,gesture,phase,window_id,sample_index
1774725557091,51,user_04,fist_clench,clench,1774725527,237
1774725557092,1132,user_04,fist_clench,clench,1774725527,238
1774725557093,784,user_04,fist_clench,clench,1774725527,239
1774725557094,0,user_04,fist_clench,clench,1774725527,240
1774725557095,0,user_04,fist_clench,clench,1774725527,241
1774725557096,177,user_04,fist_clench,clench,1774725527,242
1774725557097,0,user_04,fist_clench,clench,1774725527,243
1774725557098,28,user_04,fist_clench,clench,1774725527,244
1774725557099,492,user_04,fist_clench,clench,1774725527,245
1774725557100,522,user_04,fist_clench,clench,1774725527,246
1774725557101,511,user_04,fist_clench,clench,1774725527,247
1774725557102,440,user_04,fist_clench,clench,1774725527,248
1774725557103,69,user_04,fist_clench,clench,1774725527,249
1774725557104,20,user_04,fist_clench,clench,1774725527,250
1774725557105,0,user_04,fist_clench,clench,1774725527,251
1774725557107,299,user_04,fist_clench,clench,1774725527,252
1774725557108,27,user_04,fist_clench,clench,1774725527,253
1774725557109,537,user_04,fist_clench,clench,1774725527,254
1774725557110,57,user_04,fist_clench,clench,1774725527,255
1774725557111,337,user_04,fist_clench,clench,1774725527,256
1774725557112,148,user_04,fist_clench,clench,1774725527,257
1774725557113,163,user_04,fist_clench,clench,1774725527,258
1774725557114,707,user_04,fist_clench,clench,1774725527,259
1774725557115,726,user_04,fist_clench,clench,1774725527,260
1774725557116,74,user_04,fist_clench,clench,1774725527,261
1774725557117,592,user_04,fist_clench,clench,1774725527,262
1774725557118,811,user_04,fist_clench,clench,1774725527,263
1774725557119,870,user_04,fist_clench,clench,1774725527,264
1774725557120,704,user_04,fist_clench,clench,1774725527,265
1774725557121,201,user_04,fist_clench,clench,1774725527,266
1774725557122,702,user_04,fist_clench,clench,1774725527,267
1774725557123,563,user_04,fist_clench,clench,1774725527,268
1774725557124,130,user_04,fist_clench,clench,1774725527,269
1774725557125,166,user_04,fist_clench,clench,1774725527,270
1774725557126,480,user_04,fist_clench,clench,1774725527,271
1774725557127,827,user_04,fist_clench,clench,1774725527,272
1774725557128,218,user_04,fist_clench,clench,1774725527,273
1774725557129,820,user_04,fist_clench,clench,1774725527,274
1774725557130,1083,user_04,fist_clench,clench,1774725527,275
1774725557131,86,user_04,fist_clench,clench,1774725527,276
1774725557132,222,user_04,fist_clench,clench,1774725527,277
1774725557133,1304,user_04,fist_clench,clench,1774725527,278
1774725557134,572,user_04,fist_clench,clench,1774725527,279
1774725557135,33,user_04,fist_clench,clench,1774725527,280
1774725557136,206,user_04,fist_clench,clench,1774725527,281
1774725557137,66,user_04,fist_clench,clench,1774725527,282
1774725557138,1850,user_04,fist_clench,clench,1774725527,283
1774725557139,2011,user_04,fist_clench,clench,1774725527,284
1774725557140,1290,user_04,fist_clench,clench,1774725527,285
1774725557141,338,user_04,fist_clench,clench,1774725527,286
1774725557142,0,user_04,fist_clench,clench,1774725527,287
1774725557143,119,user_04,fist_clench,clench,1774725527,288
1774725557144,141,user_04,fist_clench,clench,1774725527,289
1774725557145,260,user_04,fist_clench,clench,1774725527,290
1774725557146,282,user_04,fist_clench,clench,1774725527,291
1774725557148,0,user_04,fist_clench,clench,1774725527,292
1774725557149,65,user_04,fist_clench,clench,1774725527,293
1774725557150,280,user_04,fist_clench,clench,1774725527,294
1774725557151,73,user_04,fist_clench,clench,1774725527,295
1774725557152,0,user_04,fist_clench,clench,1774725527,296
1774725557152,53,user_04,fist_clench,clench,1774725527,297
1774725557153,0,user_04,fist_clench,clench,1774725527,298
1774725557156,93,user_04,fist_clench,clench,1774725527,299
1774725557156,477,user_04,fist_clench,clench,1774725527,300
1774725557157,370,user_04,fist_clench,clench,1774725527,301
1774725557159,447,user_04,fist_clench,clench,1774725527,302
1774725557159,633,user_04,fist_clench,clench,1774725527,303
1774725557160,25,user_04,fist_clench,clench,1774725527,304
1774725557161,80,user_04,fist_clench,clench,1774725527,305
1774725557162,104,user_04,fist_clench,clench,1774725527,306
1774725557163,213,user_04,fist_clench,clench,1774725527,307
1774725557164,0,user_04,fist_clench,clench,1774725527,308
1774725557165,75,user_04,fist_clench,clench,1774725527,309
1774725557166,68,user_04,fist_clench,clench,1774725527,310
1774725557167,347,user_04,fist_clench,clench,1774725527,311
1774725557168,316,user_04,fist_clench,clench,1774725527,312
1774725557169,41,user_04,fist_clench,clench,1774725527,313
1774725557170,348,user_04,fist_clench,clench,1774725527,314
1774725557171,970,user_04,fist_clench,clench,1774725527,315
1774725557172,1195,user_04,fist_clench,clench,1774725527,316
1774725557173,682,user_04,fist_clench,clench,1774725527,317
1774725557174,304,user_04,fist_clench,clench,1774725527,318
1774725557175,136,user_04,fist_clench,clench,1774725527,319
1774725557176,83,user_04,fist_clench,clench,1774725527,320
1774725557177,164,user_04,fist_clench,clench,1774725527,321
1774725557178,73,user_04,fist_clench,clench,1774725527,322
1774725557179,214,user_04,fist_clench,clench,1774725527,323
1774725557180,322,user_04,fist_clench,clench,1774725527,324
1774725557181,251,user_04,fist_clench,clench,1774725527,325
1774725557182,491,user_04,fist_clench,clench,1774725527,326
1774725557183,351,user_04,fist_clench,clench,1774725527,327
1774725557184,142,user_04,fist_clench,clench,1774725527,328
1774725557185,26,user_04,fist_clench,clench,1774725527,329
1774725557186,238,user_04,fist_clench,clench,1774725527,330
1774725557188,0,user_04,fist_clench,clench,1774725527,331
1774725557189,269,user_04,fist_clench,clench,1774725527,332
1774725557190,423,user_04,fist_clench,clench,1774725527,333
1774725557191,367,user_04,fist_clench,clench,1774725527,334
1774725557192,101,user_04,fist_clench,clench,1774725527,335
1774725557193,181,user_04,fist_clench,clench,1774725527,336
1774725557194,0,user_04,fist_clench,clench,1774725527,337
1774725557195,136,user_04,fist_clench,clench,1774725527,338
1774725557196,148,user_04,fist_clench,clench,1774725527,339
1774725557197,92,user_04,fist_clench,clench,1774725527,340
1774725557198,0,user_04,fist_clench,clench,1774725527,341
1774725557199,12,user_04,fist_clench,clench,1774725527,342
1774725557200,264,user_04,fist_clench,clench,1774725527,343
1774725557201,192,user_04,fist_clench,clench,1774725527,344
1774725557202,0,user_04,fist_clench,clench,1774725527,345
1774725557203,557,user_04,fist_clench,clench,1774725527,346
1774725557204,1078,user_04,fist_clench,clench,1774725527,347
1774725557205,268,user_04,fist_clench,clench,1774725527,348
1774725557206,0,user_04,fist_clench,clench,1774725527,349
1774725557207,189,user_04,fist_clench,clench,1774725527,350
1774725557208,206,user_04,fist_clench,clench,1774725527,351
1774725557209,324,user_04,fist_clench,clench,1774725527,352
1774725557210,1033,user_04,fist_clench,clench,1774725527,353
1774725557211,915,user_04,fist_clench,clench,1774725527,354
1774725557212,532,user_04,fist_clench,clench,1774725527,355
1774725557213,344,user_04,fist_clench,clench,1774725527,356
1774725557214,196,user_04,fist_clench,clench,1774725527,357
1774725557215,429,user_04,fist_clench,clench,1774725527,358
1774725557216,257,user_04,fist_clench,clench,1774725527,359
1774725557217,400,user_04,fist_clench,clench,1774725527,360
1774725557218,441,user_04,fist_clench,clench,1774725527,361
1774725557219,340,user_04,fist_clench,clench,1774725527,362
1774725557220,0,user_04,fist_clench,clench,1774725527,363
1774725557220,656,user_04,fist_clench,clench,1774725527,364
1774725557222,558,user_04,fist_clench,clench,1774725527,365
1774725557223,270,user_04,fist_clench,clench,1774725527,366
1774725557224,342,user_04,fist_clench,clench,1774725527,367
1774725557225,436,user_04,fist_clench,clench,1774725527,368
1774725557226,355,user_04,fist_clench,clench,1774725527,369
1774725557228,139,user_04,fist_clench,clench,1774725527,370
1774725557229,483,user_04,fist_clench,clench,1774725527,371
1774725557230,462,user_04,fist_clench,clench,1774725527,372
1774725557231,289,user_04,fist_clench,clench,1774725527,373
1774725557232,89,user_04,fist_clench,clench,1774725527,374
1774725557232,167,user_04,fist_clench,clench,1774725527,375
1774725557234,436,user_04,fist_clench,clench,1774725527,376
1774725557234,176,user_04,fist_clench,clench,1774725527,377
1774725557236,29,user_04,fist_clench,clench,1774725527,378
1774725557237,161,user_04,fist_clench,clench,1774725527,379
1774725557238,0,user_04,fist_clench,clench,1774725527,380
1774725557239,0,user_04,fist_clench,clench,1774725527,381
1774725557240,98,user_04,fist_clench,clench,1774725527,382
1774725557241,446,user_04,fist_clench,clench,1774725527,383
1774725557242,621,user_04,fist_clench,clench,1774725527,384
1774725557243,552,user_04,fist_clench,clench,1774725527,385
1774725557244,445,user_04,fist_clench,clench,1774725527,386
1774725557245,155,user_04,fist_clench,clench,1774725527,387
1774725557246,25,user_04,fist_clench,clench,1774725527,388
1774725557247,177,user_04,fist_clench,clench,1774725527,389
1774725557248,145,user_04,fist_clench,clench,1774725527,390
1774725557249,421,user_04,fist_clench,clench,1774725527,391
1774725557250,10,user_04,fist_clench,clench,1774725527,392
1774725557251,49,user_04,fist_clench,clench,1774725527,393
1774725557252,216,user_04,fist_clench,clench,1774725527,394
1774725557253,0,user_04,fist_clench,clench,1774725527,395
1774725557254,557,user_04,fist_clench,clench,1774725527,396
1774725557255,361,user_04,fist_clench,clench,1774725527,397
1774725557256,441,user_04,fist_clench,clench,1774725527,398
1774725557257,1045,user_04,fist_clench,clench,1774725527,399
1774725557259,298,user_04,fist_clench,clench,1774725527,400
1774725557259,79,user_04,fist_clench,clench,1774725527,401
1774725557260,52,user_04,fist_clench,clench,1774725527,402
1774725557261,236,user_04,fist_clench,clench,1774725527,403
1774725557262,272,user_04,fist_clench,clench,1774725527,404
1774725557263,370,user_04,fist_clench,clench,1774725527,405
1774725557264,261,user_04,fist_clench,clench,1774725527,406
1774725557265,89,user_04,fist_clench,clench,1774725527,407
1774725557267,21,user_04,fist_clench,clench,1774725527,408
1774725557268,213,user_04,fist_clench,clench,1774725527,409
1774725557269,52,user_04,fist_clench,clench,1774725527,410
1774725557270,140,user_04,fist_clench,clench,1774725527,411
1774725557271,72,user_04,fist_clench,clench,1774725527,412
1774725557272,18,user_04,fist_clench,clench,1774725527,413
1774725557273,20,user_04,fist_clench,clench,1774725527,414
1774725557274,0,user_04,fist_clench,clench,1774725527,415
1774725557275,310,user_04,fist_clench,clench,1774725527,416
1774725557276,106,user_04,fist_clench,clench,1774725527,417
1774725557277,597,user_04,fist_clench,clench,1774725527,418
1774725557278,156,user_04,fist_clench,clench,1774725527,419
1774725557279,412,user_04,fist_clench,clench,1774725527,420
1774725557280,530,user_04,fist_clench,clench,1774725527,421
1774725557281,188,user_04,fist_clench,clench,1774725527,422
1774725557282,97,user_04,fist_clench,clench,1774725527,423
1774725557283,0,user_04,fist_clench,clench,1774725527,424
1774725557284,150,user_04,fist_clench,clench,1774725527,425
1774725557285,242,user_04,fist_clench,clench,1774725527,426
1774725557286,122,user_04,fist_clench,clench,1774725527,427
1774725557287,0,user_04,fist_clench,clench,1774725527,428
1774725557288,318,user_04,fist_clench,clench,1774725527,429
1774725557289,489,user_04,fist_clench,clench,1774725527,430
1774725557290,493,user_04,fist_clench,clench,1774725527,431
1774725557291,134,user_04,fist_clench,clench,1774725527,432
1774725557292,0,user_04,fist_clench,clench,1774725527,433
1774725557293,1,user_04,fist_clench,clench,1774725527,434
1774725557294,58,user_04,fist_clench,clench,1774725527,435
1774725557295,514,user_04,fist_clench,clench,1774725527,436
1774725557296,492,user_04,fist_clench,clench,1774725527,437
1774725557297,21,user_04,fist_clench,clench,1774725527,438
1774725557298,125,user_04,fist_clench,clench,1774725527,439
1774725557299,353,user_04,fist_clench,clench,1774725527,440
1774725557300,150,user_04,fist_clench,clench,1774725527,441
1774725557301,209,user_04,fist_clench,clench,1774725527,442
1774725557302,460,user_04,fist_clench,clench,1774725527,443
1774725557303,149,user_04,fist_clench,clench,1774725527,444
1774725557304,1,user_04,fist_clench,clench,1774725527,445
1774725557305,8,user_04,fist_clench,clench,1774725527,446
1774725557307,0,user_04,fist_clench,clench,1774725527,447
1774725557308,332,user_04,fist_clench,clench,1774725527,448
1774725557309,0,user_04,fist_clench,clench,1774725527,449
1774725557310,321,user_04,fist_clench,clench,1774725527,450
1774725557311,446,user_04,fist_clench,clench,1774725527,451
1774725557312,272,user_04,fist_clench,clench,1774725527,452
1774725557313,809,user_04,fist_clench,clench,1774725527,453
1774725557314,1267,user_04,fist_clench,clench,1774725527,454
1774725557315,657,user_04,fist_clench,clench,1774725527,455
1774725557316,162,user_04,fist_clench,clench,1774725527,456
1774725557316,18,user_04,fist_clench,clench,1774725527,457
1774725557318,0,user_04,fist_clench,clench,1774725527,458
1774725557319,16,user_04,fist_clench,clench,1774725527,459
1774725557320,553,user_04,fist_clench,clench,1774725527,460
1774725557321,348,user_04,fist_clench,clench,1774725527,461
1774725557322,497,user_04,fist_clench,clench,1774725527,462
1774725557323,561,user_04,fist_clench,clench,1774725527,463
1774725557324,242,user_04,fist_clench,clench,1774725527,464
1774725557325,320,user_04,fist_clench,clench,1774725527,465
1774725557326,0,user_04,fist_clench,clench,1774725527,466
1774725557327,474,user_04,fist_clench,clench,1774725527,467
1774725557328,0,user_04,fist_clench,clench,1774725527,468
1774725557329,187,user_04,fist_clench,clench,1774725527,469
1774725557330,382,user_04,fist_clench,clench,1774725527,470
1774725557331,624,user_04,fist_clench,clench,1774725527,471
1774725557332,559,user_04,fist_clench,clench,1774725527,472
1774725557333,747,user_04,fist_clench,clench,1774725527,473
1774725557334,521,user_04,fist_clench,clench,1774725527,474
1774725557335,29,user_04,fist_clench,clench,1774725527,475
1774725557336,94,user_04,fist_clench,clench,1774725527,476
1774725557337,0,user_04,fist_clench,clench,1774725527,477
1774725557338,49,user_04,fist_clench,clench,1774725527,478
1774725557339,297,user_04,fist_clench,clench,1774725527,479
1774725557340,432,user_04,fist_clench,clench,1774725527,480
1774725557341,359,user_04,fist_clench,clench,1774725527,481
1774725557342,492,user_04,fist_clench,clench,1774725527,482
1774725557343,168,user_04,fist_clench,clench,1774725527,483
1774725557344,45,user_04,fist_clench,clench,1774725527,484
1774725557345,94,user_04,fist_clench,clench,1774725527,485
1774725557347,128,user_04,fist_clench,clench,1774725527,486
1774725557348,0,user_04,fist_clench,clench,1774725527,487
1774725557348,9,user_04,fist_clench,clench,1774725527,488
1774725557350,39,user_04,fist_clench,clench,1774725527,489
1774725557351,0,user_04,fist_clench,clench,1774725527,490
1774725557351,0,user_04,fist_clench,clench,1774725527,491
1774725557353,91,user_04,fist_clench,clench,1774725527,492
1774725557354,729,user_04,fist_clench,clench,1774725527,493
1774725557355,346,user_04,fist_clench,clench,1774725527,494
1774725557356,302,user_04,fist_clench,clench,1774725527,495
1774725557357,451,user_04,fist_clench,clench,1774725527,496
1774725557358,376,user_04,fist_clench,clench,1774725527,497
1774725557359,289,user_04,fist_clench,clench,1774725527,498
1774725557360,315,user_04,fist_clench,clench,1774725527,499
1774725557361,444,user_04,fist_clench,clench,1774725527,500
1774725557362,0,user_04,fist_clench,clench,1774725527,501
1774725557364,388,user_04,fist_clench,clench,1774725527,502
1774725557364,773,user_04,fist_clench,clench,1774725527,503
1774725557365,532,user_04,fist_clench,clench,1774725527,504
1774725557366,246,user_04,fist_clench,clench,1774725527,505
1774725557367,280,user_04,fist_clench,clench,1774725527,506
1774725557368,156,user_04,fist_clench,clench,1774725527,507
1774725557369,10,user_04,fist_clench,clench,1774725527,508
1774725557370,0,user_04,fist_clench,clench,1774725527,509
1774725557371,362,user_04,fist_clench,clench,1774725527,510
1774725557372,448,user_04,fist_clench,clench,1774725527,511
1774725557373,197,user_04,fist_clench,clench,1774725527,512
1774725557374,69,user_04,fist_clench,clench,1774725527,513
1774725557375,0,user_04,fist_clench,clench,1774725527,514
1774725557376,311,user_04,fist_clench,clench,1774725527,515
1774725557377,1,user_04,fist_clench,clench,1774725527,516
1774725557378,30,user_04,fist_clench,clench,1774725527,517
1774725557379,220,user_04,fist_clench,clench,1774725527,518
1774725557380,217,user_04,fist_clench,clench,1774725527,519
1774725557381,25,user_04,fist_clench,clench,1774725527,520
1774725557382,70,user_04,fist_clench,clench,1774725527,521
1774725557383,0,user_04,fist_clench,clench,1774725527,522
1774725557384,0,user_04,fist_clench,clench,1774725527,523
1774725557385,222,user_04,fist_clench,clench,1774725527,524
1774725557386,364,user_04,fist_clench,clench,1774725527,525
1774725557388,189,user_04,fist_clench,clench,1774725527,526
1774725557389,46,user_04,fist_clench,clench,1774725527,527
1774725557390,83,user_04,fist_clench,clench,1774725527,528
1774725557391,0,user_04,fist_clench,clench,1774725527,529
1774725557392,483,user_04,fist_clench,clench,1774725527,530
1774725557393,626,user_04,fist_clench,clench,1774725527,531
1774725557394,335,user_04,fist_clench,clench,1774725527,532
1774725557395,267,user_04,fist_clench,clench,1774725527,533
1774725557396,340,user_04,fist_clench,clench,1774725527,534
1774725557397,133,user_04,fist_clench,clench,1774725527,535
1774725557398,0,user_04,fist_clench,clench,1774725527,536
1774725557399,365,user_04,fist_clench,clench,1774725527,537
1774725557400,362,user_04,fist_clench,clench,1774725527,538
1774725557401,349,user_04,fist_clench,clench,1774725527,539
1774725557402,28,user_04,fist_clench,clench,1774725527,540
1774725557403,202,user_04,fist_clench,clench,1774725527,541
1774725557404,581,user_04,fist_clench,clench,1774725527,542
1774725557405,323,user_04,fist_clench,clench,1774725527,543
1774725557406,80,user_04,fist_clench,clench,1774725527,544
1774725557407,178,user_04,fist_clench,clench,1774725527,545
1774725557408,277,user_04,fist_clench,clench,1774725527,546
1774725557409,202,user_04,fist_clench,clench,1774725527,547
1774725557410,0,user_04,fist_clench,clench,1774725527,548
1774725557411,0,user_04,fist_clench,clench,1774725527,549
1774725557413,449,user_04,fist_clench,clench,1774725527,550
1774725557413,627,user_04,fist_clench,clench,1774725527,551
1774725557414,746,user_04,fist_clench,clench,1774725527,552
1774725557416,270,user_04,fist_clench,clench,1774725527,553
1774725557416,46,user_04,fist_clench,clench,1774725527,554
1774725557417,0,user_04,fist_clench,clench,1774725527,555
1774725557418,517,user_04,fist_clench,clench,1774725527,556
1774725557419,505,user_04,fist_clench,clench,1774725527,557
1774725557420,408,user_04,fist_clench,clench,1774725527,558
1774725557421,623,user_04,fist_clench,clench,1774725527,559
1774725557422,504,user_04,fist_clench,clench,1774725527,560
1774725557423,180,user_04,fist_clench,clench,1774725527,561
1774725557424,86,user_04,fist_clench,clench,1774725527,562
1774725557425,558,user_04,fist_clench,clench,1774725527,563
1774725557427,429,user_04,fist_clench,clench,1774725527,564
1774725557428,233,user_04,fist_clench,clench,1774725527,565
1774725557429,373,user_04,fist_clench,clench,1774725527,566
1774725557430,403,user_04,fist_clench,clench,1774725527,567
1774725557431,149,user_04,fist_clench,clench,1774725527,568
1774725557432,618,user_04,fist_clench,clench,1774725527,569
1774725557433,658,user_04,fist_clench,clench,1774725527,570
1774725557434,807,user_04,fist_clench,clench,1774725527,571
1774725557434,82,user_04,fist_clench,clench,1774725527,572
1774725557436,50,user_04,fist_clench,clench,1774725527,573
1774725557437,116,user_04,fist_clench,clench,1774725527,574
1774725557438,326,user_04,fist_clench,clench,1774725527,575
1774725557439,362,user_04,fist_clench,clench,1774725527,576
1774725557440,184,user_04,fist_clench,clench,1774725527,577
1774725557441,235,user_04,fist_clench,clench,1774725527,578
1774725557442,42,user_04,fist_clench,clench,1774725527,579
1774725557443,0,user_04,fist_clench,clench,1774725527,580
1774725557444,125,user_04,fist_clench,clench,1774725527,581
1774725557445,30,user_04,fist_clench,clench,1774725527,582
1774725557445,0,user_04,fist_clench,clench,1774725527,583
1774725557447,264,user_04,fist_clench,clench,1774725527,584
1774725557448,268,user_04,fist_clench,clench,1774725527,585
1774725557449,0,user_04,fist_clench,clench,1774725527,586
1774725557450,259,user_04,fist_clench,clench,1774725527,587
1774725557451,386,user_04,fist_clench,clench,1774725527,588
1774725557452,70,user_04,fist_clench,clench,1774725527,589
1774725557453,33,user_04,fist_clench,clench,1774725527,590
1774725557454,0,user_04,fist_clench,clench,1774725527,591
1774725557455,257,user_04,fist_clench,clench,1774725527,592
1774725557456,365,user_04,fist_clench,clench,1774725527,593
1774725557457,36,user_04,fist_clench,clench,1774725527,594
1774725557457,25,user_04,fist_clench,clench,1774725527,595
1774725557459,353,user_04,fist_clench,clench,1774725527,596
1774725557460,177,user_04,fist_clench,clench,1774725527,597
1774725557461,113,user_04,fist_clench,clench,1774725527,598
1774725557462,0,user_04,fist_clench,clench,1774725527,599
1774725557463,0,user_04,fist_clench,clench,1774725527,600
1774725557465,30,user_04,fist_clench,clench,1774725527,601
1774725557465,44,user_04,fist_clench,clench,1774725527,602
1774725557467,50,user_04,fist_clench,clench,1774725527,603
1774725557468,74,user_04,fist_clench,clench,1774725527,604
1774725557469,0,user_04,fist_clench,clench,1774725527,605
1774725557470,0,user_04,fist_clench,clench,1774725527,606
1774725557471,66,user_04,fist_clench,clench,1774725527,607
1774725557472,117,user_04,fist_clench,clench,1774725527,608
1774725557473,63,user_04,fist_clench,clench,1774725527,609
1774725557474,204,user_04,fist_clench,clench,1774725527,610
1774725557475,66,user_04,fist_clench,clench,1774725527,611
1774725557476,0,user_04,fist_clench,clench,1774725527,612
1774725557477,93,user_04,fist_clench,clench,1774725527,613
1774725557478,352,user_04,fist_clench,clench,1774725527,614
1774725557479,182,user_04,fist_clench,clench,1774725527,615
1774725557480,46,user_04,fist_clench,clench,1774725527,616
1774725557481,0,user_04,fist_clench,clench,1774725527,617
1774725557482,274,user_04,fist_clench,clench,1774725527,618
1774725557483,566,user_04,fist_clench,clench,1774725527,619
1774725557484,637,user_04,fist_clench,clench,1774725527,620
1774725557485,451,user_04,fist_clench,clench,1774725527,621
1774725557486,2,user_04,fist_clench,clench,1774725527,622
1774725557487,292,user_04,fist_clench,clench,1774725527,623
1774725557488,480,user_04,fist_clench,clench,1774725527,624
1774725557489,586,user_04,fist_clench,clench,1774725527,625
1774725557490,337,user_04,fist_clench,clench,1774725527,626
1774725557491,305,user_04,fist_clench,clench,1774725527,627
1774725557492,572,user_04,fist_clench,clench,1774725527,628
1774725557493,368,user_04,fist_clench,clench,1774725527,629
1774725557494,277,user_04,fist_clench,clench,1774725527,630
1774725557495,338,user_04,fist_clench,clench,1774725527,631
1774725557496,23,user_04,fist_clench,clench,1774725527,632
1774725557497,451,user_04,fist_clench,clench,1774725527,633
1774725557498,467,user_04,fist_clench,clench,1774725527,634
1774725557499,422,user_04,fist_clench,clench,1774725527,635
1774725557500,317,user_04,fist_clench,clench,1774725527,636
1774725557501,344,user_04,fist_clench,clench,1774725527,637
1774725557502,676,user_04,fist_clench,clench,1774725527,638
1774725557503,1034,user_04,fist_clench,clench,1774725527,639
1774725557504,970,user_04,fist_clench,clench,1774725527,640
1774725557505,266,user_04,fist_clench,clench,1774725527,641
1774725557507,238,user_04,fist_clench,clench,1774725527,642
1774725557508,1388,user_04,fist_clench,clench,1774725527,643
1774725557509,1625,user_04,fist_clench,clench,1774725527,644
1774725557510,1517,user_04,fist_clench,clench,1774725527,645
1774725557510,439,user_04,fist_clench,clench,1774725527,646
1774725557512,292,user_04,fist_clench,clench,1774725527,647
1774725557513,156,user_04,fist_clench,clench,1774725527,648
1774725557514,118,user_04,fist_clench,clench,1774725527,649
1774725557515,6,user_04,fist_clench,clench,1774725527,650
1774725557516,203,user_04,fist_clench,clench,1774725527,651
1774725557517,445,user_04,fist_clench,clench,1774725527,652
1774725557518,126,user_04,fist_clench,clench,1774725527,653
1774725557519,14,user_04,fist_clench,clench,1774725527,654
1774725557520,413,user_04,fist_clench,clench,1774725527,655
1774725557521,550,user_04,fist_clench,clench,1774725527,656
1774725557522,548,user_04,fist_clench,clench,1774725527,657
1774725557523,420,user_04,fist_clench,clench,1774725527,658
1774725557524,230,user_04,fist_clench,clench,1774725527,659
1774725557525,10,user_04,fist_clench,clench,1774725527,660
1774725557526,0,user_04,fist_clench,clench,1774725527,661
1774725557527,132,user_04,fist_clench,clench,1774725527,662
1774725557528,234,user_04,fist_clench,clench,1774725527,663
1774725557529,433,user_04,fist_clench,clench,1774725527,664
1774725557530,431,user_04,fist_clench,clench,1774725527,665
1774725557531,291,user_04,fist_clench,clench,1774725527,666
1774725557532,314,user_04,fist_clench,clench,1774725527,667
1774725557533,57,user_04,fist_clench,clench,1774725527,668
1774725557534,140,user_04,fist_clench,clench,1774725527,669
1774725557535,463,user_04,fist_clench,clench,1774725527,670
1774725557536,124,user_04,fist_clench,clench,1774725527,671
1774725557537,0,user_04,fist_clench,clench,1774725527,672
1774725557538,112,user_04,fist_clench,clench,1774725527,673
1774725557539,29,user_04,fist_clench,clench,1774725527,674
1774725557540,88,user_04,fist_clench,clench,1774725527,675
1774725557541,237,user_04,fist_clench,clench,1774725527,676
1774725557542,322,user_04,fist_clench,clench,1774725527,677
1774725557543,690,user_04,fist_clench,clench,1774725527,678
1774725557544,227,user_04,fist_clench,clench,1774725527,679
1774725557546,125,user_04,fist_clench,clench,1774725527,680
1774725557547,863,user_04,fist_clench,clench,1774725527,681
1774725557548,700,user_04,fist_clench,clench,1774725527,682
1774725557549,511,user_04,fist_clench,clench,1774725527,683
1774725557550,405,user_04,fist_clench,clench,1774725527,684
1774725557551,510,user_04,fist_clench,clench,1774725527,685
1774725557552,115,user_04,fist_clench,clench,1774725527,686
1774725557553,9,user_04,fist_clench,clench,1774725527,687
1774725557553,0,user_04,fist_clench,clench,1774725527,688
1774725557554,0,user_04,fist_clench,clench,1774725527,689
1774725557556,2,user_04,fist_clench,clench,1774725527,690
1774725557557,460,user_04,fist_clench,clench,1774725527,691
1774725557558,597,user_04,fist_clench,clench,1774725527,692
1774725557559,681,user_04,fist_clench,clench,1774725527,693
1774725557560,389,user_04,fist_clench,clench,1774725527,694
1774725557561,124,user_04,fist_clench,clench,1774725527,695
1774725557562,82,user_04,fist_clench,clench,1774725527,696
1774725557563,654,user_04,fist_clench,clench,1774725527,697
1774725557564,734,user_04,fist_clench,clench,1774725527,698
1774725557565,502,user_04,fist_clench,clench,1774725527,699
1774725557566,126,user_04,fist_clench,clench,1774725527,700
1774725557568,332,user_04,fist_clench,clench,1774725527,701
1774725557568,99,user_04,fist_clench,clench,1774725527,702
1774725557571,0,user_04,fist_clench,clench,1774725527,703
1774725557571,34,user_04,fist_clench,clench,1774725527,704
1774725557571,88,user_04,fist_clench,clench,1774725527,705
1774725557572,0,user_04,fist_clench,clench,1774725527,706
1774725557572,0,user_04,fist_clench,clench,1774725527,707
1774725557574,0,user_04,fist_clench,clench,1774725527,708
1774725557575,394,user_04,fist_clench,clench,1774725527,709
1774725557576,458,user_04,fist_clench,clench,1774725527,710
1774725557577,9,user_04,fist_clench,clench,1774725527,711
1774725557578,61,user_04,fist_clench,clench,1774725527,712
1774725557579,259,user_04,fist_clench,clench,1774725527,713
1774725557580,398,user_04,fist_clench,clench,1774725527,714
1774725557581,212,user_04,fist_clench,clench,1774725527,715
1774725557582,259,user_04,fist_clench,clench,1774725527,716
1774725557583,269,user_04,fist_clench,clench,1774725527,717
1774725557585,160,user_04,fist_clench,clench,1774725527,718
1774725557586,31,user_04,fist_clench,clench,1774725527,719
1774725557587,206,user_04,fist_clench,clench,1774725527,720
1774725557588,243,user_04,fist_clench,clench,1774725527,721
1774725557589,64,user_04,fist_clench,clench,1774725527,722
1774725557590,114,user_04,fist_clench,clench,1774725527,723
1774725557591,158,user_04,fist_clench,clench,1774725527,724
1774725557592,242,user_04,fist_clench,clench,1774725527,725
1774725557593,162,user_04,fist_clench,clench,1774725527,726
1774725557594,254,user_04,fist_clench,clench,1774725527,727
1774725557595,0,user_04,fist_clench,clench,1774725527,728
1774725557596,0,user_04,fist_clench,clench,1774725527,729
1774725557597,19,user_04,fist_clench,clench,1774725527,730
1774725557598,168,user_04,fist_clench,clench,1774725527,731
1774725557599,261,user_04,fist_clench,clench,1774725527,732
1774725557600,229,user_04,fist_clench,clench,1774725527,733
1774725557601,80,user_04,fist_clench,clench,1774725527,734
