timestamp_ms,raw_adc,user_id,gesture,phase,window_id,sample_index
1774702670768,2133,user_01,fist_clench,clench,1774702663,1310
1774702670768,875,user_01,fist_clench,clench,1774702663,1311
1774702670769,161,user_01,fist_clench,clench,1774702663,1312
1774702670770,0,user_01,fist_clench,clench,1774702663,1313
1774702670771,306,user_01,fist_clench,clench,1774702663,1314
1774702670772,504,user_01,fist_clench,clench,1774702663,1315
1774702670773,18,user_01,fist_clench,clench,1774702663,1316
1774702670774,520,user_01,fist_clench,clench,1774702663,1317
1774702670775,752,user_01,fist_clench,clench,1774702663,1318
1774702670776,348,user_01,fist_clench,clench,1774702663,1319
1774702670777,0,user_01,fist_clench,clench,1774702663,1320
1774702670778,132,user_01,fist_clench,clench,1774702663,1321
1774702670779,158,user_01,fist_clench,clench,1774702663,1322
1774702670780,5,user_01,fist_clench,clench,1774702663,1323
1774702670781,0,user_01,fist_clench,clench,1774702663,1324
1774702670782,54,user_01,fist_clench,clench,1774702663,1325
1774702670783,514,user_01,fist_clench,clench,1774702663,1326
1774702670784,166,user_01,fist_clench,clench,1774702663,1327
1774702670785,0,user_01,fist_clench,clench,1774702663,1328
1774702670786,138,user_01,fist_clench,clench,1774702663,1329
1774702670787,460,user_01,fist_clench,clench,1774702663,1330
1774702670788,0,user_01,fist_clench,clench,1774702663,1331
1774702670789,1,user_01,fist_clench,clench,1774702663,1332
1774702670790,348,user_01,fist_clench,clench,1774702663,1333
1774702670791,610,user_01,fist_clench,clench,1774702663,1334
1774702670792,0,user_01,fist_clench,clench,1774702663,1335
1774702670793,462,user_01,fist_clench,clench,1774702663,1336
1774702670794,0,user_01,fist_clench,clench,1774702663,1337
1774702670796,293,user_01,fist_clench,clench,1774702663,1338
1774702670797,105,user_01,fist_clench,clench,1774702663,1339
1774702670798,416,user_01,fist_clench,clench,1774702663,1340
1774702670799,0,user_01,fist_clench,clench,1774702663,1341
1774702670800,210,user_01,fist_clench,clench,1774702663,1342
1774702670801,475,user_01,fist_clench,clench,1774702663,1343
1774702670802,528,user_01,fist_clench,clench,1774702663,1344
1774702670803,434,user_01,fist_clench,clench,1774702663,1345
1774702670804,261,user_01,fist_clench,clench,1774702663,1346
1774702670805,186,user_01,fist_clench,clench,1774702663,1347
1774702670806,0,user_01,fist_clench,clench,1774702663,1348
1774702670807,197,user_01,fist_clench,clench,1774702663,1349
1774702670808,128,user_01,fist_clench,clench,1774702663,1350
1774702670809,280,user_01,fist_clench,clench,1774702663,1351
1774702670810,641,user_01,fist_clench,clench,1774702663,1352
1774702670811,249,user_01,fist_clench,clench,1774702663,1353
1774702670812,74,user_01,fist_clench,clench,1774702663,1354
1774702670813,0,user_01,fist_clench,clench,1774702663,1355
1774702670814,0,user_01,fist_clench,clench,1774702663,1356
1774702670815,0,user_01,fist_clench,clench,1774702663,1357
1774702670817,0,user_01,fist_clench,clench,1774702663,1358
1774702670818,226,user_01,fist_clench,clench,1774702663,1359
1774702670818,293,user_01,fist_clench,clench,1774702663,1360
1774702670821,416,user_01,fist_clench,clench,1774702663,1361
1774702670821,629,user_01,fist_clench,clench,1774702663,1362
1774702670821,0,user_01,fist_clench,clench,1774702663,1363
1774702670822,320,user_01,fist_clench,clench,1774702663,1364
1774702670823,19,user_01,fist_clench,clench,1774702663,1365
1774702670824,0,user_01,fist_clench,clench,1774702663,1366
1774702670825,637,user_01,fist_clench,clench,1774702663,1367
1774702670826,0,user_01,fist_clench,clench,1774702663,1368
1774702670827,182,user_01,fist_clench,clench,1774702663,1369
1774702670828,634,user_01,fist_clench,clench,1774702663,1370
1774702670829,1104,user_01,fist_clench,clench,1774702663,1371
1774702670830,349,user_01,fist_clench,clench,1774702663,1372
1774702670831,1116,user_01,fist_clench,clench,1774702663,1373
1774702670832,1093,user_01,fist_clench,clench,1774702663,1374
1774702670833,635,user_01,fist_clench,clench,1774702663,1375
1774702670835,308,user_01,fist_clench,clench,1774702663,1376
1774702670836,345,user_01,fist_clench,clench,1774702663,1377
1774702670837,194,user_01,fist_clench,clench,1774702663,1378
1774702670837,107,user_01,fist_clench,clench,1774702663,1379
1774702670839,3,user_01,fist_clench,clench,1774702663,1380
1774702670840,781,user_01,fist_clench,clench,1774702663,1381
1774702670841,173,user_01,fist_clench,clench,1774702663,1382
1774702670842,341,user_01,fist_clench,clench,1774702663,1383
1774702670843,213,user_01,fist_clench,clench,1774702663,1384
1774702670844,216,user_01,fist_clench,clench,1774702663,1385
1774702670845,130,user_01,fist_clench,clench,1774702663,1386
1774702670846,0,user_01,fist_clench,clench,1774702663,1387
1774702670847,18,user_01,fist_clench,clench,1774702663,1388
1774702670848,48,user_01,fist_clench,clench,1774702663,1389
1774702670849,248,user_01,fist_clench,clench,1774702663,1390
1774702670850,397,user_01,fist_clench,clench,1774702663,1391
1774702670851,355,user_01,fist_clench,clench,1774702663,1392
1774702670852,97,user_01,fist_clench,clench,1774702663,1393
1774702670853,153,user_01,fist_clench,clench,1774702663,1394
1774702670854,1114,user_01,fist_clench,clench,1774702663,1395
1774702670855,38,user_01,fist_clench,clench,1774702663,1396
1774702670856,515,user_01,fist_clench,clench,1774702663,1397
1774702670857,206,user_01,fist_clench,clench,1774702663,1398
1774702670858,694,user_01,fist_clench,clench,1774702663,1399
1774702670859,541,user_01,fist_clench,clench,1774702663,1400
1774702670860,0,user_01,fist_clench,clench,1774702663,1401
1774702670861,129,user_01,fist_clench,clench,1774702663,1402
1774702670862,285,user_01,fist_clench,clench,1774702663,1403
1774702670863,125,user_01,fist_clench,clench,1774702663,1404
1774702670864,0,user_01,fist_clench,clench,1774702663,1405
1774702670865,0,user_01,fist_clench,clench,1774702663,1406
1774702670866,91,user_01,fist_clench,clench,1774702663,1407
1774702670867,0,user_01,fist_clench,clench,1774702663,1408
1774702670869,190,user_01,fist_clench,clench,1774702663,1409
1774702670869,494,user_01,fist_clench,clench,1774702663,1410
1774702670870,631,user_01,fist_clench,clench,1774702663,1411
1774702670871,0,user_01,fist_clench,clench,1774702663,1412
1774702670872,342,user_01,fist_clench,clench,1774702663,1413
1774702670874,693,user_01,fist_clench,clench,1774702663,1414
1774702670875,365,user_01,fist_clench,clench,1774702663,1415
1774702670876,530,user_01,fist_clench,clench,1774702663,1416
1774702670877,139,user_01,fist_clench,clench,1774702663,1417
1774702670878,264,user_01,fist_clench,clench,1774702663,1418
1774702670879,372,user_01,fist_clench,clench,1774702663,1419
1774702670880,0,user_01,fist_clench,clench,1774702663,1420
1774702670881,0,user_01,fist_clench,clench,1774702663,1421
1774702670882,281,user_01,fist_clench,clench,1774702663,1422
1774702670883,660,user_01,fist_clench,clench,1774702663,1423
1774702670884,528,user_01,fist_clench,clench,1774702663,1424
1774702670885,157,user_01,fist_clench,clench,1774702663,1425
1774702670886,549,user_01,fist_clench,clench,1774702663,1426
1774702670887,260,user_01,fist_clench,clench,1774702663,1427
1774702670888,529,user_01,fist_clench,clench,1774702663,1428
1774702670889,624,user_01,fist_clench,clench,1774702663,1429
1774702670890,144,user_01,fist_clench,clench,1774702663,1430
1774702670891,356,user_01,fist_clench,clench,1774702663,1431
1774702670892,564,user_01,fist_clench,clench,1774702663,1432
1774702670893,0,user_01,fist_clench,clench,1774702663,1433
1774702670894,679,user_01,fist_clench,clench,1774702663,1434
1774702670895,13,user_01,fist_clench,clench,1774702663,1435
1774702670896,317,user_01,fist_clench,clench,1774702663,1436
1774702670897,116,user_01,fist_clench,clench,1774702663,1437
1774702670898,129,user_01,fist_clench,clench,1774702663,1438
1774702670899,179,user_01,fist_clench,clench,1774702663,1439
1774702670900,315,user_01,fist_clench,clench,1774702663,1440
1774702670901,0,user_01,fist_clench,clench,1774702663,1441
1774702670902,4,user_01,fist_clench,clench,1774702663,1442
1774702670903,0,user_01,fist_clench,clench,1774702663,1443
1774702670904,169,user_01,fist_clench,clench,1774702663,1444
1774702670905,359,user_01,fist_clench,clench,1774702663,1445
1774702670906,221,user_01,fist_clench,clench,1774702663,1446
1774702670907,260,user_01,fist_clench,clench,1774702663,1447
1774702670908,0,user_01,fist_clench,clench,1774702663,1448
1774702670909,664,user_01,fist_clench,clench,1774702663,1449
1774702670910,122,user_01,fist_clench,clench,1774702663,1450
1774702670911,280,user_01,fist_clench,clench,1774702663,1451
1774702670912,71,user_01,fist_clench,clench,1774702663,1452
1774702670914,277,user_01,fist_clench,clench,1774702663,1453
1774702670915,262,user_01,fist_clench,clench,1774702663,1454
1774702670916,339,user_01,fist_clench,clench,1774702663,1455
1774702670917,496,user_01,fist_clench,clench,1774702663,1456
1774702670918,0,user_01,fist_clench,clench,1774702663,1457
1774702670922,235,user_01,fist_clench,clench,1774702663,1458
1774702670922,468,user_01,fist_clench,clench,1774702663,1459
1774702670924,400,user_01,fist_clench,clench,1774702663,1460
1774702670924,168,user_01,fist_clench,clench,1774702663,1461
1774702670925,60,user_01,fist_clench,clench,1774702663,1462
1774702670925,208,user_01,fist_clench,clench,1774702663,1463
1774702670925,13,user_01,fist_clench,clench,1774702663,1464
1774702670926,488,user_01,fist_clench,clench,1774702663,1465
1774702670927,253,user_01,fist_clench,clench,1774702663,1466
1774702670928,0,user_01,fist_clench,clench,1774702663,1467
1774702670929,366,user_01,fist_clench,clench,1774702663,1468
1774702670930,785,user_01,fist_clench,clench,1774702663,1469
1774702670931,265,user_01,fist_clench,clench,1774702663,1470
1774702670932,640,user_01,fist_clench,clench,1774702663,1471
1774702670933,484,user_01,fist_clench,clench,1774702663,1472
1774702670934,294,user_01,fist_clench,clench,1774702663,1473
1774702670935,113,user_01,fist_clench,clench,1774702663,1474
1774702670936,137,user_01,fist_clench,clench,1774702663,1475
1774702670937,732,user_01,fist_clench,clench,1774702663,1476
1774702670938,386,user_01,fist_clench,clench,1774702663,1477
1774702670939,112,user_01,fist_clench,clench,1774702663,1478
1774702670940,121,user_01,fist_clench,clench,1774702663,1479
1774702670941,257,user_01,fist_clench,clench,1774702663,1480
1774702670942,613,user_01,fist_clench,clench,1774702663,1481
1774702670943,511,user_01,fist_clench,clench,1774702663,1482
1774702670944,825,user_01,fist_clench,clench,1774702663,1483
1774702670945,209,user_01,fist_clench,clench,1774702663,1484
1774702670946,596,user_01,fist_clench,clench,1774702663,1485
1774702670947,51,user_01,fist_clench,clench,1774702663,1486
1774702670948,381,user_01,fist_clench,clench,1774702663,1487
1774702670949,536,user_01,fist_clench,clench,1774702663,1488
1774702670950,133,user_01,fist_clench,clench,1774702663,1489
1774702670951,94,user_01,fist_clench,clench,1774702663,1490
1774702670952,425,user_01,fist_clench,clench,1774702663,1491
1774702670954,609,user_01,fist_clench,clench,1774702663,1492
1774702670954,234,user_01,fist_clench,clench,1774702663,1493
1774702670956,681,user_01,fist_clench,clench,1774702663,1494
1774702670957,5,user_01,fist_clench,clench,1774702663,1495
1774702670958,283,user_01,fist_clench,clench,1774702663,1496
1774702670959,0,user_01,fist_clench,clench,1774702663,1497
1774702670960,0,user_01,fist_clench,clench,1774702663,1498
1774702670961,419,user_01,fist_clench,clench,1774702663,1499
1774702670962,385,user_01,fist_clench,clench,1774702663,1500
1774702670963,441,user_01,fist_clench,clench,1774702663,1501
1774702670964,200,user_01,fist_clench,clench,1774702663,1502
1774702670965,192,user_01,fist_clench,clench,1774702663,1503
1774702670966,452,user_01,fist_clench,clench,1774702663,1504
1774702670967,282,user_01,fist_clench,clench,1774702663,1505
1774702670968,394,user_01,fist_clench,clench,1774702663,1506
1774702670969,122,user_01,fist_clench,clench,1774702663,1507
1774702670970,0,user_01,fist_clench,clench,1774702663,1508
1774702670971,0,user_01,fist_clench,clench,1774702663,1509
1774702670972,0,user_01,fist_clench,clench,1774702663,1510
1774702670974,272,user_01,fist_clench,clench,1774702663,1511
1774702670974,395,user_01,fist_clench,clench,1774702663,1512
1774702670975,204,user_01,fist_clench,clench,1774702663,1513
1774702670976,282,user_01,fist_clench,clench,1774702663,1514
1774702670977,873,user_01,fist_clench,clench,1774702663,1515
1774702670978,390,user_01,fist_clench,clench,1774702663,1516
1774702670979,5,user_01,fist_clench,clench,1774702663,1517
1774702670980,75,user_01,fist_clench,clench,1774702663,1518
1774702670981,10,user_01,fist_clench,clench,1774702663,1519
1774702670982,9,user_01,fist_clench,clench,1774702663,1520
1774702670983,0,user_01,fist_clench,clench,1774702663,1521
1774702670984,254,user_01,fist_clench,clench,1774702663,1522
1774702670985,96,user_01,fist_clench,clench,1774702663,1523
1774702670986,177,user_01,fist_clench,clench,1774702663,1524
1774702670987,23,user_01,fist_clench,clench,1774702663,1525
1774702670988,224,user_01,fist_clench,clench,1774702663,1526
1774702670989,0,user_01,fist_clench,clench,1774702663,1527
1774702670990,433,user_01,fist_clench,clench,1774702663,1528
1774702670991,842,user_01,fist_clench,clench,1774702663,1529
1774702670992,241,user_01,fist_clench,clench,1774702663,1530
1774702670994,136,user_01,fist_clench,clench,1774702663,1531
1774702670995,107,user_01,fist_clench,clench,1774702663,1532
1774702670996,678,user_01,fist_clench,clench,1774702663,1533
1774702670996,862,user_01,fist_clench,clench,1774702663,1534
1774702670998,17,user_01,fist_clench,clench,1774702663,1535
1774702670998,43,user_01,fist_clench,clench,1774702663,1536
1774702671000,690,user_01,fist_clench,clench,1774702663,1537
1774702671001,456,user_01,fist_clench,clench,1774702663,1538
1774702671002,8,user_01,fist_clench,clench,1774702663,1539
1774702671003,0,user_01,fist_clench,clench,1774702663,1540
1774702671004,239,user_01,fist_clench,clench,1774702663,1541
1774702671005,249,user_01,fist_clench,clench,1774702663,1542
1774702671006,34,user_01,fist_clench,clench,1774702663,1543
1774702671007,201,user_01,fist_clench,clench,1774702663,1544
1774702671008,520,user_01,fist_clench,clench,1774702663,1545
1774702671009,265,user_01,fist_clench,clench,1774702663,1546
1774702671010,305,user_01,fist_clench,clench,1774702663,1547
1774702671011,754,user_01,fist_clench,clench,1774702663,1548
1774702671012,355,user_01,fist_clench,clench,1774702663,1549
1774702671013,170,user_01,fist_clench,clench,1774702663,1550
1774702671014,19,user_01,fist_clench,clench,1774702663,1551
1774702671015,206,user_01,fist_clench,clench,1774702663,1552
1774702671016,118,user_01,fist_clench,clench,1774702663,1553
1774702671017,64,user_01,fist_clench,clench,1774702663,1554
1774702671018,308,user_01,fist_clench,clench,1774702663,1555
1774702671019,401,user_01,fist_clench,clench,1774702663,1556
1774702671020,539,user_01,fist_clench,clench,1774702663,1557
1774702671021,129,user_01,fist_clench,clench,1774702663,1558
1774702671022,25,user_01,fist_clench,clench,1774702663,1559
1774702671023,88,user_01,fist_clench,clench,1774702663,1560
1774702671026,270,user_01,fist_clench,clench,1774702663,1561
1774702671026,384,user_01,fist_clench,clench,1774702663,1562
1774702671028,152,user_01,fist_clench,clench,1774702663,1563
1774702671029,0,user_01,fist_clench,clench,1774702663,1564
1774702671029,0,user_01,fist_clench,clench,1774702663,1565
1774702671029,146,user_01,fist_clench,clench,1774702663,1566
1774702671030,77,user_01,fist_clench,clench,1774702663,1567
1774702671031,0,user_01,fist_clench,clench,1774702663,1568
1774702671033,219,user_01,fist_clench,clench,1774702663,1569
1774702671034,132,user_01,fist_clench,clench,1774702663,1570
1774702671035,150,user_01,fist_clench,clench,1774702663,1571
1774702671036,418,user_01,fist_clench,clench,1774702663,1572
1774702671037,686,user_01,fist_clench,clench,1774702663,1573
1774702671038,450,user_01,fist_clench,clench,1774702663,1574
1774702671039,0,user_01,fist_clench,clench,1774702663,1575
1774702671040,0,user_01,fist_clench,clench,1774702663,1576
1774702671041,0,user_01,fist_clench,clench,1774702663,1577
1774702671042,576,user_01,fist_clench,clench,1774702663,1578
1774702671043,1512,user_01,fist_clench,clench,1774702663,1579
1774702671044,189,user_01,fist_clench,clench,1774702663,1580
1774702671045,1308,user_01,fist_clench,clench,1774702663,1581
1774702671046,2081,user_01,fist_clench,clench,1774702663,1582
1774702671047,2241,user_01,fist_clench,clench,1774702663,1583
1774702671048,788,user_01,fist_clench,clench,1774702663,1584
1774702671049,0,user_01,fist_clench,clench,1774702663,1585
1774702671050,0,user_01,fist_clench,clench,1774702663,1586
1774702671051,175,user_01,fist_clench,clench,1774702663,1587
1774702671052,52,user_01,fist_clench,clench,1774702663,1588
1774702671053,0,user_01,fist_clench,clench,1774702663,1589
1774702671054,132,user_01,fist_clench,clench,1774702663,1590
1774702671055,322,user_01,fist_clench,clench,1774702663,1591
1774702671056,582,user_01,fist_clench,clench,1774702663,1592
1774702671057,1101,user_01,fist_clench,clench,1774702663,1593
1774702671058,1464,user_01,fist_clench,clench,1774702663,1594
1774702671059,961,user_01,fist_clench,clench,1774702663,1595
1774702671060,137,user_01,fist_clench,clench,1774702663,1596
1774702671061,1164,user_01,fist_clench,clench,1774702663,1597
1774702671062,992,user_01,fist_clench,clench,1774702663,1598
1774702671063,468,user_01,fist_clench,clench,1774702663,1599
1774702671064,33,user_01,fist_clench,clench,1774702663,1600
1774702671065,511,user_01,fist_clench,clench,1774702663,1601
1774702671066,802,user_01,fist_clench,clench,1774702663,1602
1774702671067,0,user_01,fist_clench,clench,1774702663,1603
1774702671068,0,user_01,fist_clench,clench,1774702663,1604
1774702671069,176,user_01,fist_clench,clench,1774702663,1605
1774702671070,168,user_01,fist_clench,clench,1774702663,1606
1774702671071,89,user_01,fist_clench,clench,1774702663,1607
1774702671073,117,user_01,fist_clench,clench,1774702663,1608
1774702671073,285,user_01,fist_clench,clench,1774702663,1609
1774702671075,0,user_01,fist_clench,clench,1774702663,1610
1774702671078,242,user_01,fist_clench,clench,1774702663,1611
1774702671078,7,user_01,fist_clench,clench,1774702663,1612
1774702671078,40,user_01,fist_clench,clench,1774702663,1613
1774702671081,22,user_01,fist_clench,clench,1774702663,1614
1774702671081,185,user_01,fist_clench,clench,1774702663,1615
1774702671081,0,user_01,fist_clench,clench,1774702663,1616
1774702671082,0,user_01,fist_clench,clench,1774702663,1617
1774702671083,30,user_01,fist_clench,clench,1774702663,1618
1774702671084,434,user_01,fist_clench,clench,1774702663,1619
1774702671085,68,user_01,fist_clench,clench,1774702663,1620
1774702671086,328,user_01,fist_clench,clench,1774702663,1621
1774702671087,630,user_01,fist_clench,clench,1774702663,1622
1774702671088,543,user_01,fist_clench,clench,1774702663,1623
1774702671089,83,user_01,fist_clench,clench,1774702663,1624
1774702671090,474,user_01,fist_clench,clench,1774702663,1625
1774702671091,0,user_01,fist_clench,clench,1774702663,1626
1774702671092,212,user_01,fist_clench,clench,1774702663,1627
1774702671093,0,user_01,fist_clench,clench,1774702663,1628
1774702671094,11,user_01,fist_clench,clench,1774702663,1629
1774702671095,466,user_01,fist_clench,clench,1774702663,1630
1774702671096,802,user_01,fist_clench,clench,1774702663,1631
1774702671097,656,user_01,fist_clench,clench,1774702663,1632
1774702671098,643,user_01,fist_clench,clench,1774702663,1633
1774702671099,1066,user_01,fist_clench,clench,1774702663,1634
1774702671100,802,user_01,fist_clench,clench,1774702663,1635
1774702671101,362,user_01,fist_clench,clench,1774702663,1636
1774702671102,72,user_01,fist_clench,clench,1774702663,1637
1774702671103,174,user_01,fist_clench,clench,1774702663,1638
1774702671104,193,user_01,fist_clench,clench,1774702663,1639
1774702671105,160,user_01,fist_clench,clench,1774702663,1640
1774702671106,110,user_01,fist_clench,clench,1774702663,1641
1774702671107,409,user_01,fist_clench,clench,1774702663,1642
1774702671108,303,user_01,fist_clench,clench,1774702663,1643
1774702671109,69,user_01,fist_clench,clench,1774702663,1644
1774702671110,700,user_01,fist_clench,clench,1774702663,1645
1774702671111,1036,user_01,fist_clench,clench,1774702663,1646
1774702671112,141,user_01,fist_clench,clench,1774702663,1647
1774702671114,188,user_01,fist_clench,clench,1774702663,1648
1774702671115,260,user_01,fist_clench,clench,1774702663,1649
1774702671116,94,user_01,fist_clench,clench,1774702663,1650
1774702671117,236,user_01,fist_clench,clench,1774702663,1651
1774702671118,369,user_01,fist_clench,clench,1774702663,1652
1774702671119,0,user_01,fist_clench,clench,1774702663,1653
1774702671120,599,user_01,fist_clench,clench,1774702663,1654
1774702671121,754,user_01,fist_clench,clench,1774702663,1655
1774702671122,393,user_01,fist_clench,clench,1774702663,1656
1774702671123,0,user_01,fist_clench,clench,1774702663,1657
1774702671124,500,user_01,fist_clench,clench,1774702663,1658
1774702671125,504,user_01,fist_clench,clench,1774702663,1659
1774702671126,20,user_01,fist_clench,clench,1774702663,1660
1774702671127,800,user_01,fist_clench,clench,1774702663,1661
1774702671129,815,user_01,fist_clench,clench,1774702663,1662
1774702671130,216,user_01,fist_clench,clench,1774702663,1663
1774702671130,609,user_01,fist_clench,clench,1774702663,1664
1774702671131,362,user_01,fist_clench,clench,1774702663,1665
1774702671132,330,user_01,fist_clench,clench,1774702663,1666
1774702671133,10,user_01,fist_clench,clench,1774702663,1667
1774702671134,702,user_01,fist_clench,clench,1774702663,1668
1774702671135,384,user_01,fist_clench,clench,1774702663,1669
1774702671136,0,user_01,fist_clench,clench,1774702663,1670
1774702671137,33,user_01,fist_clench,clench,1774702663,1671
1774702671138,378,user_01,fist_clench,clench,1774702663,1672
1774702671139,760,user_01,fist_clench,clench,1774702663,1673
1774702671140,261,user_01,fist_clench,clench,1774702663,1674
1774702671141,0,user_01,fist_clench,clench,1774702663,1675
1774702671142,121,user_01,fist_clench,clench,1774702663,1676
1774702671143,395,user_01,fist_clench,clench,1774702663,1677
1774702671144,624,user_01,fist_clench,clench,1774702663,1678
1774702671145,476,user_01,fist_clench,clench,1774702663,1679
1774702671146,211,user_01,fist_clench,clench,1774702663,1680
1774702671147,253,user_01,fist_clench,clench,1774702663,1681
1774702671148,674,user_01,fist_clench,clench,1774702663,1682
1774702671149,536,user_01,fist_clench,clench,1774702663,1683
1774702671150,532,user_01,fist_clench,clench,1774702663,1684
1774702671151,102,user_01,fist_clench,clench,1774702663,1685
1774702671153,1096,user_01,fist_clench,clench,1774702663,1686
1774702671154,470,user_01,fist_clench,clench,1774702663,1687
1774702671155,629,user_01,fist_clench,clench,1774702663,1688
1774702671156,1774,user_01,fist_clench,clench,1774702663,1689
1774702671157,1741,user_01,fist_clench,clench,1774702663,1690
1774702671158,64,user_01,fist_clench,clench,1774702663,1691
1774702671159,227,user_01,fist_clench,clench,1774702663,1692
1774702671160,298,user_01,fist_clench,clench,1774702663,1693
1774702671161,938,user_01,fist_clench,clench,1774702663,1694
1774702671162,1270,user_01,fist_clench,clench,1774702663,1695
1774702671163,466,user_01,fist_clench,clench,1774702663,1696
1774702671164,200,user_01,fist_clench,clench,1774702663,1697
1774702671165,697,user_01,fist_clench,clench,1774702663,1698
1774702671166,1066,user_01,fist_clench,clench,1774702663,1699
1774702671167,488,user_01,fist_clench,clench,1774702663,1700
1774702671168,225,user_01,fist_clench,clench,1774702663,1701
1774702671169,394,user_01,fist_clench,clench,1774702663,1702
1774702671170,122,user_01,fist_clench,clench,1774702663,1703
1774702671171,497,user_01,fist_clench,clench,1774702663,1704
1774702671172,429,user_01,fist_clench,clench,1774702663,1705
1774702671173,0,user_01,fist_clench,clench,1774702663,1706
1774702671174,201,user_01,fist_clench,clench,1774702663,1707
1774702671175,804,user_01,fist_clench,clench,1774702663,1708
1774702671176,489,user_01,fist_clench,clench,1774702663,1709
1774702671177,106,user_01,fist_clench,clench,1774702663,1710
1774702671178,0,user_01,fist_clench,clench,1774702663,1711
1774702671179,0,user_01,fist_clench,clench,1774702663,1712
1774702671181,36,user_01,fist_clench,clench,1774702663,1713
1774702671181,0,user_01,fist_clench,clench,1774702663,1714
1774702671184,229,user_01,fist_clench,clench,1774702663,1715
1774702671184,449,user_01,fist_clench,clench,1774702663,1716
1774702671184,402,user_01,fist_clench,clench,1774702663,1717
1774702671185,0,user_01,fist_clench,clench,1774702663,1718
1774702671186,141,user_01,fist_clench,clench,1774702663,1719
1774702671187,381,user_01,fist_clench,clench,1774702663,1720
1774702671188,292,user_01,fist_clench,clench,1774702663,1721
1774702671189,268,user_01,fist_clench,clench,1774702663,1722
1774702671190,211,user_01,fist_clench,clench,1774702663,1723
1774702671191,1374,user_01,fist_clench,clench,1774702663,1724
1774702671193,552,user_01,fist_clench,clench,1774702663,1725
1774702671194,0,user_01,fist_clench,clench,1774702663,1726
1774702671195,881,user_01,fist_clench,clench,1774702663,1727
1774702671196,813,user_01,fist_clench,clench,1774702663,1728
1774702671197,754,user_01,fist_clench,clench,1774702663,1729
1774702671198,638,user_01,fist_clench,clench,1774702663,1730
1774702671199,638,user_01,fist_clench,clench,1774702663,1731
1774702671200,1040,user_01,fist_clench,clench,1774702663,1732
1774702671201,733,user_01,fist_clench,clench,1774702663,1733
1774702671202,868,user_01,fist_clench,clench,1774702663,1734
1774702671203,659,user_01,fist_clench,clench,1774702663,1735
1774702671204,240,user_01,fist_clench,clench,1774702663,1736
1774702671205,65,user_01,fist_clench,clench,1774702663,1737
1774702671206,1315,user_01,fist_clench,clench,1774702663,1738
1774702671207,1125,user_01,fist_clench,clench,1774702663,1739
1774702671208,469,user_01,fist_clench,clench,1774702663,1740
1774702671209,1107,user_01,fist_clench,clench,1774702663,1741
1774702671210,1148,user_01,fist_clench,clench,1774702663,1742
1774702671211,437,user_01,fist_clench,clench,1774702663,1743
1774702671212,1,user_01,fist_clench,clench,1774702663,1744
1774702671213,594,user_01,fist_clench,clench,1774702663,1745
1774702671214,275,user_01,fist_clench,clench,1774702663,1746
1774702671215,0,user_01,fist_clench,clench,1774702663,1747
1774702671216,188,user_01,fist_clench,clench,1774702663,1748
1774702671217,501,user_01,fist_clench,clench,1774702663,1749
1774702671218,0,user_01,fist_clench,clench,1774702663,1750
1774702671219,159,user_01,fist_clench,clench,1774702663,1751
1774702671220,689,user_01,fist_clench,clench,1774702663,1752
1774702671221,547,user_01,fist_clench,clench,1774702663,1753
1774702671222,62,user_01,fist_clench,clench,1774702663,1754
1774702671223,137,user_01,fist_clench,clench,1774702663,1755
1774702671224,70,user_01,fist_clench,clench,1774702663,1756
1774702671225,510,user_01,fist_clench,clench,1774702663,1757
1774702671226,85,user_01,fist_clench,clench,1774702663,1758
1774702671227,0,user_01,fist_clench,clench,1774702663,1759
1774702671228,384,user_01,fist_clench,clench,1774702663,1760
1774702671229,430,user_01,fist_clench,clench,1774702663,1761
1774702671230,0,user_01,fist_clench,clench,1774702663,1762
1774702671231,177,user_01,fist_clench,clench,1774702663,1763
1774702671233,136,user_01,fist_clench,clench,1774702663,1764
1774702671234,129,user_01,fist_clench,clench,1774702663,1765
1774702671235,0,user_01,fist_clench,clench,1774702663,1766
1774702671236,422,user_01,fist_clench,clench,1774702663,1767
1774702671237,1028,user_01,fist_clench,clench,1774702663,1768
1774702671238,183,user_01,fist_clench,clench,1774702663,1769
1774702671239,255,user_01,fist_clench,clench,1774702663,1770
1774702671240,148,user_01,fist_clench,clench,1774702663,1771
1774702671241,69,user_01,fist_clench,clench,1774702663,1772
1774702671242,572,user_01,fist_clench,clench,1774702663,1773
1774702671243,235,user_01,fist_clench,clench,1774702663,1774
1774702671244,95,user_01,fist_clench,clench,1774702663,1775
1774702671245,454,user_01,fist_clench,clench,1774702663,1776
1774702671246,699,user_01,fist_clench,clench,1774702663,1777
1774702671247,0,user_01,fist_clench,clench,1774702663,1778
1774702671248,9,user_01,fist_clench,clench,1774702663,1779
1774702671249,355,user_01,fist_clench,clench,1774702663,1780
1774702671250,2176,user_01,fist_clench,clench,1774702663,1781
1774702671251,1585,user_01,fist_clench,clench,1774702663,1782
1774702671252,793,user_01,fist_clench,clench,1774702663,1783
1774702671253,826,user_01,fist_clench,clench,1774702663,1784
1774702671254,309,user_01,fist_clench,clench,1774702663,1785
1774702671255,145,user_01,fist_clench,clench,1774702663,1786
1774702671256,400,user_01,fist_clench,clench,1774702663,1787
1774702671257,851,user_01,fist_clench,clench,1774702663,1788
1774702671258,96,user_01,fist_clench,clench,1774702663,1789
